Word,TF,IDF,TF-IDF
syncytiotrophoblast,6.17455466024513e-05,,0.0
noneosinophilic,3.087277330122565e-05,,0.0
guillainbarre,3.087277330122565e-05,,0.0
etrolizumabtreate,3.087277330122565e-05,,0.0
abscessus,3.087277330122565e-05,,0.0
cisregulation,3.087277330122565e-05,,0.0
oil,3.087277330122565e-05,,0.0
spill,3.087277330122565e-05,,0.0
cyfip1,3.087277330122565e-05,,0.0
15q112,3.087277330122565e-05,,0.0
sf3b1mutation,3.087277330122565e-05,,0.0
mesial,3.087277330122565e-05,,0.0
4sutagging,3.087277330122565e-05,,0.0
hl60,9.261831990367695e-05,,0.0
hic,3.087277330122565e-05,,0.0
transposonbase,3.087277330122565e-05,,0.0
psoriatic,0.0001852366398073539,,0.0
atf6,6.17455466024513e-05,,0.0
organelle,3.087277330122565e-05,,0.0
vhlhif2a,3.087277330122565e-05,,0.0
lobe,3.087277330122565e-05,,0.0
epilepsy,3.087277330122565e-05,,0.0
ythdc1,3.087277330122565e-05,,0.0
srsf1,3.087277330122565e-05,,0.0
srsf3,3.087277330122565e-05,,0.0
srsf7,3.087277330122565e-05,,0.0
srsf9,3.087277330122565e-05,,0.0
lin28blet7,3.087277330122565e-05,,0.0
perform,6.17455466024513e-05,,0.0
ly2,3.087277330122565e-05,,0.0
sirnahoxc11,3.087277330122565e-05,,0.0
fss,3.087277330122565e-05,,0.0
hg38gencodev21,3.087277330122565e-05,,0.0
rankpositive,3.087277330122565e-05,,0.0
micrornamediate,0.0001234910932049026,,0.0
cut,3.087277330122565e-05,,0.0
endoribonuclease,3.087277330122565e-05,,0.0
sarcomaassociate,3.087277330122565e-05,,0.0
castrate,3.087277330122565e-05,,0.0
avastin,3.087277330122565e-05,,0.0
dekdependent,3.087277330122565e-05,,0.0
hpv,0.00015436386650612824,,0.0
pharmacogene,3.087277330122565e-05,,0.0
virusencode,3.087277330122565e-05,,0.0
tap,3.087277330122565e-05,,0.0
bnlf2a,3.087277330122565e-05,,0.0
ebvpositive,3.087277330122565e-05,,0.0
hcsc,3.087277330122565e-05,,0.0
integral,9.261831990367695e-05,,0.0
singlecopy,3.087277330122565e-05,,0.0
multinucleation,3.087277330122565e-05,,0.0
selectable,3.087277330122565e-05,,0.0
hifresponsive,3.087277330122565e-05,,0.0
ddx3,3.087277330122565e-05,,0.0
r534h,3.087277330122565e-05,,0.0
prioritize,3.087277330122565e-05,,0.0
hit,3.087277330122565e-05,,0.0
leverage,3.087277330122565e-05,,0.0
mir26,3.087277330122565e-05,,0.0
dampen,9.261831990367695e-05,,0.0
downregulating,3.087277330122565e-05,,0.0
tnfanfkb,3.087277330122565e-05,,0.0
hmga1,3.087277330122565e-05,,0.0
tbe1,3.087277330122565e-05,,0.0
oncogeneinduce,3.087277330122565e-05,,0.0
ehmt2,3.087277330122565e-05,,0.0
androstane,3.087277330122565e-05,,0.0
carknockout,3.087277330122565e-05,,0.0
heparg,3.087277330122565e-05,,0.0
smarcb1mediated,6.17455466024513e-05,,0.0
tissuernaseq,3.087277330122565e-05,,0.0
linernaseq,3.087277330122565e-05,,0.0
hct116rnaseq,3.087277330122565e-05,,0.0
observe,9.261831990367695e-05,,0.0
tk6,6.17455466024513e-05,,0.0
coexposure,6.17455466024513e-05,,0.0
uvcirradiation,6.17455466024513e-05,,0.0
cactivate,6.17455466024513e-05,,0.0
exonuclease,3.087277330122565e-05,,0.0
ranknegative,3.087277330122565e-05,,0.0
pontocerebellar,3.087277330122565e-05,,0.0
hypoplasia,3.087277330122565e-05,,0.0
snrna,6.17455466024513e-05,,0.0
mv411,0.0001234910932049026,,0.0
systematically,6.17455466024513e-05,,0.0
transsplice,3.087277330122565e-05,,0.0
labs,3.087277330122565e-05,,0.0
hg19,3.087277330122565e-05,,0.0
autistic,6.17455466024513e-05,,0.0
d30,3.087277330122565e-05,,0.0
n1methyladenosine,6.17455466024513e-05,,0.0
mitochondrialencode,3.087277330122565e-05,,0.0
serous,0.0002469821864098052,,0.0
tubal,3.087277330122565e-05,,0.0
toe1,3.087277330122565e-05,,0.0
regionalize,3.087277330122565e-05,,0.0
microrna10,3.087277330122565e-05,,0.0
caudalize,3.087277330122565e-05,,0.0
pbx3,3.087277330122565e-05,,0.0
truncation,3.087277330122565e-05,,0.0
loc100288798,3.087277330122565e-05,,0.0
ccrcc,6.17455466024513e-05,,0.0
patientmatche,6.17455466024513e-05,,0.0
rnaseqbase,3.087277330122565e-05,,0.0
radiationinduce,6.17455466024513e-05,,0.0
tumorigenic,0.0001234910932049026,,0.0
crpca,3.087277330122565e-05,,0.0
footprinting,0.0001852366398073539,,0.0
transitional,6.17455466024513e-05,,0.0
ehmt1,3.087277330122565e-05,,0.0
kbm7,3.087277330122565e-05,,0.0
disc1,3.087277330122565e-05,,0.0
misregulate,3.087277330122565e-05,,0.0
rack7histone,6.17455466024513e-05,,0.0
arwt,3.087277330122565e-05,,0.0
ligandindependent,3.087277330122565e-05,,0.0
arv7,3.087277330122565e-05,,0.0
cog,3.087277330122565e-05,,0.0
earlytcell,3.087277330122565e-05,,0.0
gammasecretase,3.087277330122565e-05,,0.0
bms906024,3.087277330122565e-05,,0.0
finding,3.087277330122565e-05,,0.0
outlier,3.087277330122565e-05,,0.0
case,6.17455466024513e-05,,0.0
slc38a4as,3.087277330122565e-05,,0.0
brafmutant,3.087277330122565e-05,,0.0
psychosis,6.17455466024513e-05,,0.0
preliminary,3.087277330122565e-05,,0.0
report,6.17455466024513e-05,,0.0
ampliseq,9.261831990367695e-05,,0.0
custom,3.087277330122565e-05,,0.0
retrogene,3.087277330122565e-05,,0.0
nanogp8,3.087277330122565e-05,,0.0
foxa1ar,3.087277330122565e-05,,0.0
hira,6.17455466024513e-05,,0.0
rociletinibresistant,3.087277330122565e-05,,0.0
h1975,3.087277330122565e-05,,0.0
n8,3.087277330122565e-05,,0.0
urothelial,0.00015436386650612824,,0.0
calcineurindependent,3.087277330122565e-05,,0.0
vasp,3.087277330122565e-05,,0.0
germination,3.087277330122565e-05,,0.0
hpvpositive,3.087277330122565e-05,,0.0
pik3ca,3.087277330122565e-05,,0.0
xx65023,3.087277330122565e-05,,0.0
crebcbp,3.087277330122565e-05,,0.0
upa,3.087277330122565e-05,,0.0
ep4,3.087277330122565e-05,,0.0
trabscriptome,3.087277330122565e-05,,0.0
analaysis,3.087277330122565e-05,,0.0
hectd1,3.087277330122565e-05,,0.0
acf7,3.087277330122565e-05,,0.0
quake,3.087277330122565e-05,,0.0
n8ctx,3.087277330122565e-05,,0.0
nasopharyngeal,0.00015436386650612824,,0.0
reveals,3.087277330122565e-05,,0.0
tmebase,3.087277330122565e-05,,0.0
bocavirus,3.087277330122565e-05,,0.0
tuner,3.087277330122565e-05,,0.0
sra1,3.087277330122565e-05,,0.0
metabolically,3.087277330122565e-05,,0.0
lat,3.087277330122565e-05,,0.0
immunomodulatory,3.087277330122565e-05,,0.0
2deoxydglucose,3.087277330122565e-05,,0.0
vivospecific,3.087277330122565e-05,,0.0
dependencie,3.087277330122565e-05,,0.0
aggregation,6.17455466024513e-05,,0.0
tumorsuppression,3.087277330122565e-05,,0.0
dfgout,3.087277330122565e-05,,0.0
hmle,6.17455466024513e-05,,0.0
ersox4,3.087277330122565e-05,,0.0
4oht,6.17455466024513e-05,,0.0
plasminogen,3.087277330122565e-05,,0.0
pai1,3.087277330122565e-05,,0.0
glycolytic,3.087277330122565e-05,,0.0
t3,3.087277330122565e-05,,0.0
hpv31,3.087277330122565e-05,,0.0
sp100,3.087277330122565e-05,,0.0
cd13,3.087277330122565e-05,,0.0
permit,3.087277330122565e-05,,0.0
twodimensional,3.087277330122565e-05,,0.0
higherorder,6.17455466024513e-05,,0.0
raf,6.17455466024513e-05,,0.0
ifnkappa,3.087277330122565e-05,,0.0
tamoxifenresistant,6.17455466024513e-05,,0.0
mcf7l,6.17455466024513e-05,,0.0
neuropilin1,3.087277330122565e-05,,0.0
antibodymediate,3.087277330122565e-05,,0.0
knee,3.087277330122565e-05,,0.0
arthroplasty,3.087277330122565e-05,,0.0
tourniquet,3.087277330122565e-05,,0.0
norad,3.087277330122565e-05,,0.0
pancancer,3.087277330122565e-05,,0.0
hap1,3.087277330122565e-05,,0.0
hyperconnectivity,3.087277330122565e-05,,0.0
thymidylate,3.087277330122565e-05,,0.0
permanently,3.087277330122565e-05,,0.0
pazopanib,3.087277330122565e-05,,0.0
rorgamma,3.087277330122565e-05,,0.0
tosylate,3.087277330122565e-05,,0.0
radiolabelingfree,3.087277330122565e-05,,0.0
qpcrbase,3.087277330122565e-05,,0.0
pseudouridine,3.087277330122565e-05,,0.0
mcsf,3.087277330122565e-05,,0.0
smarcb1,6.17455466024513e-05,,0.0
contractility,3.087277330122565e-05,,0.0
singlesuture,3.087277330122565e-05,,0.0
destabilizing,3.087277330122565e-05,,0.0
micrornaregulate,3.087277330122565e-05,,0.0
mirna1343,3.087277330122565e-05,,0.0
p53bound,3.087277330122565e-05,,0.0
oncogeneinduced,3.087277330122565e-05,,0.0
anchorageindependent,3.087277330122565e-05,,0.0
clofilium,3.087277330122565e-05,,0.0
prevents,3.087277330122565e-05,,0.0
clue,6.17455466024513e-05,,0.0
schimke,3.087277330122565e-05,,0.0
immunoosseous,3.087277330122565e-05,,0.0
nudt3,3.087277330122565e-05,,0.0
decappe,3.087277330122565e-05,,0.0
celiac,3.087277330122565e-05,,0.0
midtrimester,3.087277330122565e-05,,0.0
cytotrophoblast,3.087277330122565e-05,,0.0
untreated,0.0003087277330122565,,0.0
egf,0.00015436386650612824,,0.0
surgically,3.087277330122565e-05,,0.0
neoadjuvant,6.17455466024513e-05,,0.0
mean,3.087277330122565e-05,,0.0
debookmarking,3.087277330122565e-05,,0.0
grna,6.17455466024513e-05,,0.0
miat,3.087277330122565e-05,,0.0
cholangiocyte,6.17455466024513e-05,,0.0
genotypespecific,3.087277330122565e-05,,0.0
liability,3.087277330122565e-05,,0.0
prmt5knockdown,3.087277330122565e-05,,0.0
ezh1suz12,3.087277330122565e-05,,0.0
uxt,3.087277330122565e-05,,0.0
4su,9.261831990367695e-05,,0.0
yri,3.087277330122565e-05,,0.0
h33k36,3.087277330122565e-05,,0.0
chondroblastomas,3.087277330122565e-05,,0.0
prerna,3.087277330122565e-05,,0.0
kmt2c,3.087277330122565e-05,,0.0
wtcas9,3.087277330122565e-05,,0.0
inhibitior,3.087277330122565e-05,,0.0
raf1,6.17455466024513e-05,,0.0
erk1,3.087277330122565e-05,,0.0
rtf1,3.087277330122565e-05,,0.0
paf1cregulated,3.087277330122565e-05,,0.0
beneficial,0.00015436386650612824,,0.0
nsd2,3.087277330122565e-05,,0.0
h3k36me2,3.087277330122565e-05,,0.0
foreskin,6.17455466024513e-05,,0.0
atcc,3.087277330122565e-05,,0.0
crl2522,3.087277330122565e-05,,0.0
deposit,3.087277330122565e-05,,0.0
disorganisation,3.087277330122565e-05,,0.0
range,3.087277330122565e-05,,0.0
lncap,0.0002778549597110308,,0.0
ebna1,3.087277330122565e-05,,0.0
blymphocyte,3.087277330122565e-05,,0.0
sageseq,0.0001234910932049026,,0.0
hs578,3.087277330122565e-05,,0.0
sum159pt,3.087277330122565e-05,,0.0
nontargete,6.17455466024513e-05,,0.0
cxcr2,6.17455466024513e-05,,0.0
ptgis,3.087277330122565e-05,,0.0
has1,3.087277330122565e-05,,0.0
pfkfb3,3.087277330122565e-05,,0.0
jak,0.00015436386650612824,,0.0
nqo1,3.087277330122565e-05,,0.0
deeptranscriptome,6.17455466024513e-05,,0.0
ribonome,6.17455466024513e-05,,0.0
il6r,3.087277330122565e-05,,0.0
nterminus,6.17455466024513e-05,,0.0
cochaperone,6.17455466024513e-05,,0.0
bag1l,6.17455466024513e-05,,0.0
fgf13,3.087277330122565e-05,,0.0
h460,3.087277330122565e-05,,0.0
reinforcement,3.087277330122565e-05,,0.0
ncsirna,6.17455466024513e-05,,0.0
odc1sirna,3.087277330122565e-05,,0.0
htert,3.087277330122565e-05,,0.0
complementmediate,3.087277330122565e-05,,0.0
methicillinresistant,3.087277330122565e-05,,0.0
demethylaseassiste,3.087277330122565e-05,,0.0
well,3.087277330122565e-05,,0.0
index,6.17455466024513e-05,,0.0
p97,3.087277330122565e-05,,0.0
fitseq,3.087277330122565e-05,,0.0
redifferentiation,6.17455466024513e-05,,0.0
piggybac,3.087277330122565e-05,,0.0
shortening,3.087277330122565e-05,,0.0
untranslated,3.087277330122565e-05,,0.0
vulnerabilitie,3.087277330122565e-05,,0.0
indoleamine,6.17455466024513e-05,,0.0
3dioxygenase,3.087277330122565e-05,,0.0
punchp,3.087277330122565e-05,,0.0
kdm1b,3.087277330122565e-05,,0.0
gliomainitiate,3.087277330122565e-05,,0.0
gic,3.087277330122565e-05,,0.0
polycystic,3.087277330122565e-05,,0.0
jmjd3coverexpresse,3.087277330122565e-05,,0.0
doublestranded,3.087277330122565e-05,,0.0
eosinophilic,0.0001234910932049026,,0.0
esophagitis,6.17455466024513e-05,,0.0
apoptosissurvival,3.087277330122565e-05,,0.0
293,0.00021610941310857954,,0.0
polymorphic,3.087277330122565e-05,,0.0
transregulation,6.17455466024513e-05,,0.0
readmappe,3.087277330122565e-05,,0.0
endow,3.087277330122565e-05,,0.0
competence,3.087277330122565e-05,,0.0
tss,3.087277330122565e-05,,0.0
hydroxychloroquine,3.087277330122565e-05,,0.0
streptococcus,3.087277330122565e-05,,0.0
yb5,6.17455466024513e-05,,0.0
lcl,3.087277330122565e-05,,0.0
redefine,6.17455466024513e-05,,0.0
htslp,3.087277330122565e-05,,0.0
crlf2,3.087277330122565e-05,,0.0
parent,3.087277330122565e-05,,0.0
gde2,3.087277330122565e-05,,0.0
ror2,6.17455466024513e-05,,0.0
pentose,3.087277330122565e-05,,0.0
histiocytic,3.087277330122565e-05,,0.0
hipsccms,3.087277330122565e-05,,0.0
classify,3.087277330122565e-05,,0.0
flexibility,3.087277330122565e-05,,0.0
goya,3.087277330122565e-05,,0.0
dlbcl,9.261831990367695e-05,,0.0
trial,0.0001852366398073539,,0.0
strandoriente,6.17455466024513e-05,,0.0
lcls,6.17455466024513e-05,,0.0
space,6.17455466024513e-05,,0.0
ubiquitylation,3.087277330122565e-05,,0.0
rbm15,3.087277330122565e-05,,0.0
maf1dependent,3.087277330122565e-05,,0.0
vp55,3.087277330122565e-05,,0.0
flux,3.087277330122565e-05,,0.0
mediates,9.261831990367695e-05,,0.0
shsy5y,9.261831990367695e-05,,0.0
aspartyl,3.087277330122565e-05,,0.0
mtorc1akt,3.087277330122565e-05,,0.0
tetraptbpy,3.087277330122565e-05,,0.0
ptb,3.087277330122565e-05,,0.0
polii,6.17455466024513e-05,,0.0
uninduced,3.087277330122565e-05,,0.0
vs4718,3.087277330122565e-05,,0.0
oral,0.0002778549597110308,,0.0
rapalog,3.087277330122565e-05,,0.0
alt,3.087277330122565e-05,,0.0
homologue,3.087277330122565e-05,,0.0
dkg,3.087277330122565e-05,,0.0
gata2egfp,3.087277330122565e-05,,0.0
proe,6.17455466024513e-05,,0.0
hnrnpg,3.087277330122565e-05,,0.0
transcriptomics,6.17455466024513e-05,,0.0
graft,6.17455466024513e-05,,0.0
analogsensitive,3.087277330122565e-05,,0.0
parp,6.17455466024513e-05,,0.0
uveal,3.087277330122565e-05,,0.0
melanona,3.087277330122565e-05,,0.0
understane,3.087277330122565e-05,,0.0
bloc,3.087277330122565e-05,,0.0
segmental,3.087277330122565e-05,,0.0
simulated,3.087277330122565e-05,,0.0
microgravity,6.17455466024513e-05,,0.0
oxr1,3.087277330122565e-05,,0.0
glycation,3.087277330122565e-05,,0.0
cellreplacement,3.087277330122565e-05,,0.0
il3rhigh,3.087277330122565e-05,,0.0
oc,3.087277330122565e-05,,0.0
il3rlow,3.087277330122565e-05,,0.0
perhexiline,3.087277330122565e-05,,0.0
androgenregulate,6.17455466024513e-05,,0.0
compensate,3.087277330122565e-05,,0.0
amphiregulin,3.087277330122565e-05,,0.0
m6alaicseq,3.087277330122565e-05,,0.0
epitranscriptome,3.087277330122565e-05,,0.0
alleleselective,3.087277330122565e-05,,0.0
nc,6.17455466024513e-05,,0.0
neuroectoderm,6.17455466024513e-05,,0.0
larp4b,3.087277330122565e-05,,0.0
aurich,3.087277330122565e-05,,0.0
naf1,6.17455466024513e-05,,0.0
interfere,9.261831990367695e-05,,0.0
asian,3.087277330122565e-05,,0.0
decisive,3.087277330122565e-05,,0.0
aseq,3.087277330122565e-05,,0.0
nb4,9.261831990367695e-05,,0.0
dpn,3.087277330122565e-05,,0.0
volume,3.087277330122565e-05,,0.0
sigata2,3.087277330122565e-05,,0.0
tethered,3.087277330122565e-05,,0.0
middleage,3.087277330122565e-05,,0.0
centenarian,3.087277330122565e-05,,0.0
h10,3.087277330122565e-05,,0.0
intratumor,3.087277330122565e-05,,0.0
cmycinduced,3.087277330122565e-05,,0.0
aicar,3.087277330122565e-05,,0.0
chloramphenicol,3.087277330122565e-05,,0.0
resveratrol,3.087277330122565e-05,,0.0
hoxb13,6.17455466024513e-05,,0.0
g401,3.087277330122565e-05,,0.0
infertile,3.087277330122565e-05,,0.0
tat,6.17455466024513e-05,,0.0
naturallyacquire,3.087277330122565e-05,,0.0
phospholamban,3.087277330122565e-05,,0.0
r14del,3.087277330122565e-05,,0.0
isrib,3.087277330122565e-05,,0.0
en,3.087277330122565e-05,,0.0
confidence,3.087277330122565e-05,,0.0
rnaprotein,9.261831990367695e-05,,0.0
oncogenemediate,3.087277330122565e-05,,0.0
neversmoker,6.17455466024513e-05,,0.0
atmosphere,3.087277330122565e-05,,0.0
oxygen,3.087277330122565e-05,,0.0
unify,3.087277330122565e-05,,0.0
superfamily,3.087277330122565e-05,,0.0
fuchs,3.087277330122565e-05,,0.0
corneal,0.00021610941310857954,,0.0
precisely,3.087277330122565e-05,,0.0
solublenuclear,3.087277330122565e-05,,0.0
il36,6.17455466024513e-05,,0.0
il36rn,3.087277330122565e-05,,0.0
s34f,9.261831990367695e-05,,0.0
phosphoenolpyruvate,3.087277330122565e-05,,0.0
carboxykinase,3.087277330122565e-05,,0.0
pck2,3.087277330122565e-05,,0.0
glucoseindependent,3.087277330122565e-05,,0.0
relapsingremitte,3.087277330122565e-05,,0.0
utilize,9.261831990367695e-05,,0.0
dnmt3b7,3.087277330122565e-05,,0.0
stemcell,3.087277330122565e-05,,0.0
tetralogy,3.087277330122565e-05,,0.0
fallot,3.087277330122565e-05,,0.0
tsa,6.17455466024513e-05,,0.0
aldh5a1,3.087277330122565e-05,,0.0
amlm2,3.087277330122565e-05,,0.0
multilayer,3.087277330122565e-05,,0.0
rnaseqribozero,3.087277330122565e-05,,0.0
rnaseqclontech,3.087277330122565e-05,,0.0
intra,3.087277330122565e-05,,0.0
crossspecie,3.087277330122565e-05,,0.0
degron,3.087277330122565e-05,,0.0
osrc2,3.087277330122565e-05,,0.0
hiv1,0.0003704732796147078,,0.0
latency,0.0002778549597110308,,0.0
hpip,3.087277330122565e-05,,0.0
cartilage,3.087277330122565e-05,,0.0
devices,3.087277330122565e-05,,0.0
situ,0.00015436386650612824,,0.0
dermis,3.087277330122565e-05,,0.0
adiposederive,0.0001234910932049026,,0.0
wavelet,3.087277330122565e-05,,0.0
iron,6.17455466024513e-05,,0.0
ensue,3.087277330122565e-05,,0.0
ros,3.087277330122565e-05,,0.0
cox1,3.087277330122565e-05,,0.0
cnot3regulated,3.087277330122565e-05,,0.0
computation,3.087277330122565e-05,,0.0
unselected,3.087277330122565e-05,,0.0
hyperoxia,3.087277330122565e-05,,0.0
humanin,3.087277330122565e-05,,0.0
dcisidc,3.087277330122565e-05,,0.0
paternally,3.087277330122565e-05,,0.0
chromatinassociate,9.261831990367695e-05,,0.0
jeg3,6.17455466024513e-05,,0.0
scalable,3.087277330122565e-05,,0.0
printing,3.087277330122565e-05,,0.0
allogeneic,3.087277330122565e-05,,0.0
superior,6.17455466024513e-05,,0.0
alloreactive,3.087277330122565e-05,,0.0
il15,6.17455466024513e-05,,0.0
addback,3.087277330122565e-05,,0.0
gallstone,3.087277330122565e-05,,0.0
nondisease,3.087277330122565e-05,,0.0
diseased,3.087277330122565e-05,,0.0
cushing,3.087277330122565e-05,,0.0
biochemical,3.087277330122565e-05,,0.0
fractionation,3.087277330122565e-05,,0.0
peg10,3.087277330122565e-05,,0.0
h1,0.0001234910932049026,,0.0
cbpep300,6.17455466024513e-05,,0.0
dis3,3.087277330122565e-05,,0.0
unwanted,3.087277330122565e-05,,0.0
schlafen,3.087277330122565e-05,,0.0
slfn5,3.087277330122565e-05,,0.0
rcc,3.087277330122565e-05,,0.0
orf57,3.087277330122565e-05,,0.0
chimeras,6.17455466024513e-05,,0.0
pericentromeric,3.087277330122565e-05,,0.0
rnaderive,3.087277330122565e-05,,0.0
kawasaki,3.087277330122565e-05,,0.0
arteritis,3.087277330122565e-05,,0.0
hiseq,6.17455466024513e-05,,0.0
hcc364,3.087277330122565e-05,,0.0
rotenone,3.087277330122565e-05,,0.0
neurotransmitter,3.087277330122565e-05,,0.0
hormoneinduce,3.087277330122565e-05,,0.0
hsamir503,3.087277330122565e-05,,0.0
hsamir103,3.087277330122565e-05,,0.0
hsamir494,3.087277330122565e-05,,0.0
redox,3.087277330122565e-05,,0.0
photoage,3.087277330122565e-05,,0.0
broadband,3.087277330122565e-05,,0.0
fgfrs,3.087277330122565e-05,,0.0
egfr,0.0002778549597110308,,0.0
explore,0.0001234910932049026,,0.0
fxr1,3.087277330122565e-05,,0.0
ardependent,3.087277330122565e-05,,0.0
deregulated,3.087277330122565e-05,,0.0
triplenegative,0.0002469821864098052,,0.0
receptormediate,3.087277330122565e-05,,0.0
androgendeprive,3.087277330122565e-05,,0.0
south,3.087277330122565e-05,,0.0
indian,3.087277330122565e-05,,0.0
hcmv,6.17455466024513e-05,,0.0
u12type,3.087277330122565e-05,,0.0
zrsr2,3.087277330122565e-05,,0.0
tert,3.087277330122565e-05,,0.0
han,3.087277330122565e-05,,0.0
chinese,9.261831990367695e-05,,0.0
incubate,0.0001234910932049026,,0.0
bifidobacteria,6.17455466024513e-05,,0.0
tra160,3.087277330122565e-05,,0.0
prmt9,3.087277330122565e-05,,0.0
mesothelial,6.17455466024513e-05,,0.0
asbestos,3.087277330122565e-05,,0.0
breve,3.087277330122565e-05,,0.0
cancercell,3.087277330122565e-05,,0.0
rhabdomyosarcoma,9.261831990367695e-05,,0.0
prk1pkn1,3.087277330122565e-05,,0.0
wtrnaseq,3.087277330122565e-05,,0.0
tak1,3.087277330122565e-05,,0.0
tnfinduced,3.087277330122565e-05,,0.0
nfkbdirecte,3.087277330122565e-05,,0.0
erbb2,9.261831990367695e-05,,0.0
meet,6.17455466024513e-05,,0.0
uorfs,3.087277330122565e-05,,0.0
oligosaccharide,6.17455466024513e-05,,0.0
headandneck,3.087277330122565e-05,,0.0
nfbjnk,3.087277330122565e-05,,0.0
pi3krac1jnk,3.087277330122565e-05,,0.0
primate,9.261831990367695e-05,,0.0
pa1,9.261831990367695e-05,,0.0
basallike,9.261831990367695e-05,,0.0
rtpcr,3.087277330122565e-05,,0.0
span,9.261831990367695e-05,,0.0
roche,3.087277330122565e-05,,0.0
organtropism,3.087277330122565e-05,,0.0
hervh,3.087277330122565e-05,,0.0
endobronchial,3.087277330122565e-05,,0.0
hopx,6.17455466024513e-05,,0.0
rejuvenation,3.087277330122565e-05,,0.0
h358,3.087277330122565e-05,,0.0
hsp60,3.087277330122565e-05,,0.0
cslp53,3.087277330122565e-05,,0.0
hbvmll4,3.087277330122565e-05,,0.0
hemoangiogenic,3.087277330122565e-05,,0.0
korean,3.087277330122565e-05,,0.0
females,3.087277330122565e-05,,0.0
manipulation,0.0001234910932049026,,0.0
mir23b,3.087277330122565e-05,,0.0
usp49,3.087277330122565e-05,,0.0
mrnabound,9.261831990367695e-05,,0.0
adar,6.17455466024513e-05,,0.0
genistein,6.17455466024513e-05,,0.0
bisphenol,9.261831990367695e-05,,0.0
selfreplicative,3.087277330122565e-05,,0.0
bfgfregulate,3.087277330122565e-05,,0.0
benta,3.087277330122565e-05,,0.0
underly,3.087277330122565e-05,,0.0
diagnose,3.087277330122565e-05,,0.0
cellbase,6.17455466024513e-05,,0.0
sequester,9.261831990367695e-05,,0.0
a375,0.0001234910932049026,,0.0
igfbp5,3.087277330122565e-05,,0.0
hyporesponsiveness,3.087277330122565e-05,,0.0
