Word,TF,IDF,TF-IDF
thor,2.612944527187688e-05,,0.0
call,2.612944527187688e-05,,0.0
anthacyline,2.612944527187688e-05,,0.0
r882,2.612944527187688e-05,,0.0
sih19transfecte,2.612944527187688e-05,,0.0
neurovascular,2.612944527187688e-05,,0.0
endfeetome,2.612944527187688e-05,,0.0
igemediate,2.612944527187688e-05,,0.0
preimmune,2.612944527187688e-05,,0.0
redundancy,7.838833581563063e-05,,0.0
carm1,2.612944527187688e-05,,0.0
artseq,2.612944527187688e-05,,0.0
washout,2.612944527187688e-05,,0.0
dapt,5.225889054375376e-05,,0.0
tcrgdlap,5.225889054375376e-05,,0.0
mitoflash,2.612944527187688e-05,,0.0
mutyhdeficent,2.612944527187688e-05,,0.0
il22produce,2.612944527187688e-05,,0.0
tcralpha,2.612944527187688e-05,,0.0
sip1,5.225889054375376e-05,,0.0
spaced,2.612944527187688e-05,,0.0
relocalization,2.612944527187688e-05,,0.0
disturbance,5.225889054375376e-05,,0.0
smarcal1,2.612944527187688e-05,,0.0
sinus,2.612944527187688e-05,,0.0
sick,2.612944527187688e-05,,0.0
stemnesspromote,2.612944527187688e-05,,0.0
ethanolinduce,2.612944527187688e-05,,0.0
colonyforming,2.612944527187688e-05,,0.0
cd133highcd71low,2.612944527187688e-05,,0.0
repurpose,2.612944527187688e-05,,0.0
arntl2,2.612944527187688e-05,,0.0
metastasisderive,2.612944527187688e-05,,0.0
482n1,2.612944527187688e-05,,0.0
klf16,2.612944527187688e-05,,0.0
condensation,5.225889054375376e-05,,0.0
dba2j,5.225889054375376e-05,,0.0
d2,7.838833581563063e-05,,0.0
b6,0.00015677667163126126,,0.0
rnaseqdevelopment,2.612944527187688e-05,,0.0
nod,5.225889054375376e-05,,0.0
rag1deficient,2.612944527187688e-05,,0.0
tube,0.0001306472263593844,,0.0
4t1,5.225889054375376e-05,,0.0
wn5a,2.612944527187688e-05,,0.0
usp21,2.612944527187688e-05,,0.0
dot1ldeficient,2.612944527187688e-05,,0.0
methylomic,2.612944527187688e-05,,0.0
priming,2.612944527187688e-05,,0.0
5formylcytosine,2.612944527187688e-05,,0.0
hsamir199a3p,2.612944527187688e-05,,0.0
beta2spectrin,2.612944527187688e-05,,0.0
maf1,2.612944527187688e-05,,0.0
epididymal,0.0001306472263593844,,0.0
mesc,0.0003135533432625225,,0.0
hsamir5903p,2.612944527187688e-05,,0.0
celmir67,2.612944527187688e-05,,0.0
gh,7.838833581563063e-05,,0.0
trim33,5.225889054375376e-05,,0.0
mdr2,2.612944527187688e-05,,0.0
cholangitis,2.612944527187688e-05,,0.0
sclerose,2.612944527187688e-05,,0.0
bile,0.00010451778108750751,,0.0
microrna203,2.612944527187688e-05,,0.0
zmiz1,2.612944527187688e-05,,0.0
piaslike,2.612944527187688e-05,,0.0
zfp36l3,5.225889054375376e-05,,0.0
bewteen,2.612944527187688e-05,,0.0
alpha2delta2,2.612944527187688e-05,,0.0
mutants,2.612944527187688e-05,,0.0
buffer,7.838833581563063e-05,,0.0
promoterassociated,2.612944527187688e-05,,0.0
asbt,5.225889054375376e-05,,0.0
secretion,0.00023516500744689191,,0.0
stereosequence,2.612944527187688e-05,,0.0
3utrseq,2.612944527187688e-05,,0.0
effectorlike,5.225889054375376e-05,,0.0
equivalent,2.612944527187688e-05,,0.0
continuous,5.225889054375376e-05,,0.0
liverexpresse,2.612944527187688e-05,,0.0
hypophysectomized,2.612944527187688e-05,,0.0
nlshtdp43,2.612944527187688e-05,,0.0
2sp,0.0001306472263593844,,0.0
neurofibromatosis1,2.612944527187688e-05,,0.0
ccl5,2.612944527187688e-05,,0.0
nsr100srrm4,2.612944527187688e-05,,0.0
arkadiarnf111,2.612944527187688e-05,,0.0
xbp1deficient,5.225889054375376e-05,,0.0
mocktransfecte,2.612944527187688e-05,,0.0
senp6,2.612944527187688e-05,,0.0
teneleven,2.612944527187688e-05,,0.0
troy,2.612944527187688e-05,,0.0
maligancy,2.612944527187688e-05,,0.0
hscc,2.612944527187688e-05,,0.0
shell,2.612944527187688e-05,,0.0
preference,5.225889054375376e-05,,0.0
ar42,2.612944527187688e-05,,0.0
hd,2.612944527187688e-05,,0.0
effects,5.225889054375376e-05,,0.0
trpm5,2.612944527187688e-05,,0.0
tissuedefine,2.612944527187688e-05,,0.0
il9,5.225889054375376e-05,,0.0
hdac3,0.00020903556217501503,,0.0
zfp217,5.225889054375376e-05,,0.0
lactone,2.612944527187688e-05,,0.0
quorumsense,2.612944527187688e-05,,0.0
proapopotic,2.612944527187688e-05,,0.0
paraoxonase,2.612944527187688e-05,,0.0
set1a,2.612944527187688e-05,,0.0
amydala,2.612944527187688e-05,,0.0
u2af1s34f,5.225889054375376e-05,,0.0
lef1,0.0001306472263593844,,0.0
tcf1,0.00010451778108750751,,0.0
aminoglycoside,2.612944527187688e-05,,0.0
tex10,2.612944527187688e-05,,0.0
propagation,7.838833581563063e-05,,0.0
castei,5.225889054375376e-05,,0.0
resist,2.612944527187688e-05,,0.0
organize,5.225889054375376e-05,,0.0
1433zeta,2.612944527187688e-05,,0.0
wat,2.612944527187688e-05,,0.0
lrn,2.612944527187688e-05,,0.0
lrp8reelinregulate,2.612944527187688e-05,,0.0
hoxa91011hoxd91011,2.612944527187688e-05,,0.0
arginase1,2.612944527187688e-05,,0.0
helminthinduce,2.612944527187688e-05,,0.0
microrna146a,5.225889054375376e-05,,0.0
foxf2osr2rfp,2.612944527187688e-05,,0.0
sialostatinl,2.612944527187688e-05,,0.0
pax6dependent,2.612944527187688e-05,,0.0
10cell,2.612944527187688e-05,,0.0
fallopian,2.612944527187688e-05,,0.0
reestablish,2.612944527187688e-05,,0.0
stra8deficient,5.225889054375376e-05,,0.0
brafv600einduced,2.612944527187688e-05,,0.0
tcrmediate,5.225889054375376e-05,,0.0
tcr,0.0001306472263593844,,0.0
inkt,0.0001306472263593844,,0.0
oocytes,2.612944527187688e-05,,0.0
mii,7.838833581563063e-05,,0.0
hirako,5.225889054375376e-05,,0.0
sox4,2.612944527187688e-05,,0.0
rett,0.00018290611690313814,,0.0
mch,2.612944527187688e-05,,0.0
rnaseqnew,2.612944527187688e-05,,0.0
cd4cd8,0.00010451778108750751,,0.0
phosphorylate,7.838833581563063e-05,,0.0
validate,2.612944527187688e-05,,0.0
atrxdaxx,2.612944527187688e-05,,0.0
microrna212132,5.225889054375376e-05,,0.0
circult,2.612944527187688e-05,,0.0
celltocell,5.225889054375376e-05,,0.0
cerebrospinal,2.612944527187688e-05,,0.0
akita,2.612944527187688e-05,,0.0
choroid,5.225889054375376e-05,,0.0
nhd13,2.612944527187688e-05,,0.0
nup98hoxd13,2.612944527187688e-05,,0.0
setdb1mediate,5.225889054375376e-05,,0.0
dg,2.612944527187688e-05,,0.0
arr1,2.612944527187688e-05,,0.0
blow,2.612944527187688e-05,,0.0
ucp1,7.838833581563063e-05,,0.0
plexus,2.612944527187688e-05,,0.0
bcrystallinhspb2,2.612944527187688e-05,,0.0
tlx,2.612944527187688e-05,,0.0
egg,2.612944527187688e-05,,0.0
factorinduce,5.225889054375376e-05,,0.0
caf1,5.225889054375376e-05,,0.0
actively,5.225889054375376e-05,,0.0
gdf9cre,2.612944527187688e-05,,0.0
igf2bp2imp2,2.612944527187688e-05,,0.0
mir181a1b1,2.612944527187688e-05,,0.0
geneenhancer,2.612944527187688e-05,,0.0
trans,5.225889054375376e-05,,0.0
c57bl6jdba2j,2.612944527187688e-05,,0.0
offspring,0.00010451778108750751,,0.0
th9,7.838833581563063e-05,,0.0
il21,7.838833581563063e-05,,0.0
cyp,2.612944527187688e-05,,0.0
cyclophosphamide,5.225889054375376e-05,,0.0
titin,2.612944527187688e-05,,0.0
angptl3,2.612944527187688e-05,,0.0
micronuclei,2.612944527187688e-05,,0.0
fold,2.612944527187688e-05,,0.0
lrpprcmediate,2.612944527187688e-05,,0.0
hindlimb,7.838833581563063e-05,,0.0
implement,2.612944527187688e-05,,0.0
question,2.612944527187688e-05,,0.0
xbp1,2.612944527187688e-05,,0.0
innatevariant,2.612944527187688e-05,,0.0
visual,0.0001306472263593844,,0.0
myelination,0.00010451778108750751,,0.0
olig2,5.225889054375376e-05,,0.0
smarca4brg1,5.225889054375376e-05,,0.0
tegmental,2.612944527187688e-05,,0.0
compacta,2.612944527187688e-05,,0.0
aktfoxomtorc1,2.612944527187688e-05,,0.0
idprotein,2.612944527187688e-05,,0.0
top2a,2.612944527187688e-05,,0.0
scxgfp,7.838833581563063e-05,,0.0
neurod1,2.612944527187688e-05,,0.0
repairsignaling,2.612944527187688e-05,,0.0
glycosylase1,2.612944527187688e-05,,0.0
8oxoguanine,2.612944527187688e-05,,0.0
tfhmediate,2.612944527187688e-05,,0.0
dmrt1,2.612944527187688e-05,,0.0
hp1,2.612944527187688e-05,,0.0
all211,2.612944527187688e-05,,0.0
antictla4,2.612944527187688e-05,,0.0
tcf7,2.612944527187688e-05,,0.0
pf13,2.612944527187688e-05,,0.0
tsc,5.225889054375376e-05,,0.0
sh2b3,2.612944527187688e-05,,0.0
tetmediate,2.612944527187688e-05,,0.0
ds,2.612944527187688e-05,,0.0
gedd,2.612944527187688e-05,,0.0
validity,2.612944527187688e-05,,0.0
all65,2.612944527187688e-05,,0.0
carcinomaassociate,2.612944527187688e-05,,0.0
fapexpressing,2.612944527187688e-05,,0.0
bleomycininduce,5.225889054375376e-05,,0.0
xpc,2.612944527187688e-05,,0.0
pars,2.612944527187688e-05,,0.0
nigra,2.612944527187688e-05,,0.0
substantia,2.612944527187688e-05,,0.0
mir294,5.225889054375376e-05,,0.0
glut4,2.612944527187688e-05,,0.0
naddependent,2.612944527187688e-05,,0.0
ribodepletion,2.612944527187688e-05,,0.0
furanexpose,5.225889054375376e-05,,0.0
freshfrozen,5.225889054375376e-05,,0.0
4e2,2.612944527187688e-05,,0.0
p1,2.612944527187688e-05,,0.0
msi2,5.225889054375376e-05,,0.0
corticotrope,5.225889054375376e-05,,0.0
mycmiz1,2.612944527187688e-05,,0.0
insulinstimulate,2.612944527187688e-05,,0.0
zfp407,2.612944527187688e-05,,0.0
neuroinvasion,2.612944527187688e-05,,0.0
lambda,2.612944527187688e-05,,0.0
mir150,2.612944527187688e-05,,0.0
etv1,2.612944527187688e-05,,0.0
gistlike,2.612944527187688e-05,,0.0
enhancerbound,2.612944527187688e-05,,0.0
antipdl1,5.225889054375376e-05,,0.0
nestingfp,2.612944527187688e-05,,0.0
pin1,5.225889054375376e-05,,0.0
hdhq111,2.612944527187688e-05,,0.0
antidiabetic,5.225889054375376e-05,,0.0
cnot3,7.838833581563063e-05,,0.0
taf7l,7.838833581563063e-05,,0.0
pgc,7.838833581563063e-05,,0.0
dinucleotide,2.612944527187688e-05,,0.0
pdgfrad842v,2.612944527187688e-05,,0.0
patz1,5.225889054375376e-05,,0.0
toxdependent,2.612944527187688e-05,,0.0
rnarna,2.612944527187688e-05,,0.0
mario,2.612944527187688e-05,,0.0
verify,2.612944527187688e-05,,0.0
ria,2.612944527187688e-05,,0.0
pnky,2.612944527187688e-05,,0.0
ptbp1associate,2.612944527187688e-05,,0.0
mir133a,2.612944527187688e-05,,0.0
pitx1,2.612944527187688e-05,,0.0
eyelid,2.612944527187688e-05,,0.0
egr1,7.838833581563063e-05,,0.0
backgrounddependent,2.612944527187688e-05,,0.0
ed,2.612944527187688e-05,,0.0
ectodysplasin,2.612944527187688e-05,,0.0
sl1344,2.612944527187688e-05,,0.0
subsp,5.225889054375376e-05,,0.0
limb,0.00018290611690313814,,0.0
experience,0.00010451778108750751,,0.0
sham,0.00010451778108750751,,0.0
postmi,2.612944527187688e-05,,0.0
foxp3dtr,2.612944527187688e-05,,0.0
bruce,2.612944527187688e-05,,0.0
polygyrus,2.612944527187688e-05,,0.0
retrotransposonbase,2.612944527187688e-05,,0.0
s1075,2.612944527187688e-05,,0.0
med1,5.225889054375376e-05,,0.0
fret,2.612944527187688e-05,,0.0
msx2,2.612944527187688e-05,,0.0
overexpress,2.612944527187688e-05,,0.0
aireindependent,2.612944527187688e-05,,0.0
aireinduce,2.612944527187688e-05,,0.0
genes,2.612944527187688e-05,,0.0
polycombbound,2.612944527187688e-05,,0.0
fbxl10,5.225889054375376e-05,,0.0
biosensor,2.612944527187688e-05,,0.0
pu1,5.225889054375376e-05,,0.0
monolayercultured,2.612944527187688e-05,,0.0
zonederived,2.612944527187688e-05,,0.0
nfix,2.612944527187688e-05,,0.0
mrc1,2.612944527187688e-05,,0.0
cdh11,2.612944527187688e-05,,0.0
hk2pkm2,2.612944527187688e-05,,0.0
s1056,2.612944527187688e-05,,0.0
enterica,5.225889054375376e-05,,0.0
hoxd91011,2.612944527187688e-05,,0.0
hoxa91011,2.612944527187688e-05,,0.0
cohesinassociate,2.612944527187688e-05,,0.0
hiradependent,2.612944527187688e-05,,0.0
betacatenin,0.00015677667163126126,,0.0
brms1l,2.612944527187688e-05,,0.0
twice,2.612944527187688e-05,,0.0
authentic,2.612944527187688e-05,,0.0
closure,5.225889054375376e-05,,0.0
coat,2.612944527187688e-05,,0.0
bead,2.612944527187688e-05,,0.0
epac1pln,2.612944527187688e-05,,0.0
gnrh,5.225889054375376e-05,,0.0
fsh,5.225889054375376e-05,,0.0
spermatogenic,5.225889054375376e-05,,0.0
spermatid,0.00010451778108750751,,0.0
round,0.00010451778108750751,,0.0
tlineage,5.225889054375376e-05,,0.0
twosignal,2.612944527187688e-05,,0.0
hoxc13,2.612944527187688e-05,,0.0
leydig,2.612944527187688e-05,,0.0
nkx61,2.612944527187688e-05,,0.0
transgene,2.612944527187688e-05,,0.0
nik,0.0001306472263593844,,0.0
arise,5.225889054375376e-05,,0.0
tnfr2knockout,2.612944527187688e-05,,0.0
nkcc1,2.612944527187688e-05,,0.0
growthpromoting,2.612944527187688e-05,,0.0
dnmt3lknockout,2.612944527187688e-05,,0.0
mdx,2.612944527187688e-05,,0.0
megakaryocytic,2.612944527187688e-05,,0.0
runx1b,2.612944527187688e-05,,0.0
triiodothyronine,2.612944527187688e-05,,0.0
indirectly,2.612944527187688e-05,,0.0
cerebrocortical,2.612944527187688e-05,,0.0
prone,2.612944527187688e-05,,0.0
dyrk1adeficient,2.612944527187688e-05,,0.0
bcat2,2.612944527187688e-05,,0.0
bcatm,2.612944527187688e-05,,0.0
ilkdeficient,2.612944527187688e-05,,0.0
mllleukemic,2.612944527187688e-05,,0.0
anticd180,2.612944527187688e-05,,0.0
comparable,2.612944527187688e-05,,0.0
diversion,2.612944527187688e-05,,0.0
predcs,2.612944527187688e-05,,0.0
postinfarct,2.612944527187688e-05,,0.0
voltage,2.612944527187688e-05,,0.0
optogenetic,5.225889054375376e-05,,0.0
looping,2.612944527187688e-05,,0.0
antibacterial,5.225889054375376e-05,,0.0
clec12a,2.612944527187688e-05,,0.0
rrp1b,2.612944527187688e-05,,0.0
h4k20,5.225889054375376e-05,,0.0
musc,2.612944527187688e-05,,0.0
orgin,2.612944527187688e-05,,0.0
paraformaldehyde,2.612944527187688e-05,,0.0
testes,0.0001306472263593844,,0.0
morc2b,5.225889054375376e-05,,0.0
plasmablast,2.612944527187688e-05,,0.0
bcrabl1induced,2.612944527187688e-05,,0.0
ikaros,5.225889054375376e-05,,0.0
unselecte,5.225889054375376e-05,,0.0
nfichedgehog,2.612944527187688e-05,,0.0
fixation,2.612944527187688e-05,,0.0
conjugate,5.225889054375376e-05,,0.0
abcc5,2.612944527187688e-05,,0.0
mitophagy,2.612944527187688e-05,,0.0
parkinmediate,2.612944527187688e-05,,0.0
ikzf1mutated,2.612944527187688e-05,,0.0
interleukin1,2.612944527187688e-05,,0.0
lentiviruse,2.612944527187688e-05,,0.0
nontlrmediate,2.612944527187688e-05,,0.0
langerhan,2.612944527187688e-05,,0.0
vl30,2.612944527187688e-05,,0.0
embryogenesis,0.00010451778108750751,,0.0
repetitive,0.00010451778108750751,,0.0
oxidase,2.612944527187688e-05,,0.0
monoamine,2.612944527187688e-05,,0.0
proligand,2.612944527187688e-05,,0.0
tryptamine,2.612944527187688e-05,,0.0
irf4mediated,2.612944527187688e-05,,0.0
trim24represse,2.612944527187688e-05,,0.0
step,0.00010451778108750751,,0.0
encodestanfordyale,2.612944527187688e-05,,0.0
encodeuw,2.612944527187688e-05,,0.0
trend,2.612944527187688e-05,,0.0
pruning,2.612944527187688e-05,,0.0
epigeneticthreshold,2.612944527187688e-05,,0.0
cachexia,5.225889054375376e-05,,0.0
braveheart,2.612944527187688e-05,,0.0
propogation,2.612944527187688e-05,,0.0
viv,2.612944527187688e-05,,0.0
mvt1,2.612944527187688e-05,,0.0
injuryinduce,7.838833581563063e-05,,0.0
neuronlike,2.612944527187688e-05,,0.0
chemicallyinduce,2.612944527187688e-05,,0.0
nongametic,2.612944527187688e-05,,0.0
gametic,2.612944527187688e-05,,0.0
anxietytrait,2.612944527187688e-05,,0.0
chow,2.612944527187688e-05,,0.0
cd103,2.612944527187688e-05,,0.0
crosspresente,2.612944527187688e-05,,0.0
th1,7.838833581563063e-05,,0.0
birthoggdube,2.612944527187688e-05,,0.0
delete,0.00010451778108750751,,0.0
folliculinfnip1,2.612944527187688e-05,,0.0
hindbrain,2.612944527187688e-05,,0.0
nova1ko,2.612944527187688e-05,,0.0
indicator,2.612944527187688e-05,,0.0
eop,2.612944527187688e-05,,0.0
endurance,2.612944527187688e-05,,0.0
shhtype,2.612944527187688e-05,,0.0
p53independent,5.225889054375376e-05,,0.0
cisplatininduce,2.612944527187688e-05,,0.0
cellparenchymal,2.612944527187688e-05,,0.0
bace1,2.612944527187688e-05,,0.0
mir328,2.612944527187688e-05,,0.0
nova2ko,2.612944527187688e-05,,0.0
rlim,2.612944527187688e-05,,0.0
polysialic,2.612944527187688e-05,,0.0
ccl21dependent,2.612944527187688e-05,,0.0
gata1deficient,2.612944527187688e-05,,0.0
demthylase,2.612944527187688e-05,,0.0
epression,2.612944527187688e-05,,0.0
adlut,2.612944527187688e-05,,0.0
2alpha,2.612944527187688e-05,,0.0
hardy,2.612944527187688e-05,,0.0
resecection,2.612944527187688e-05,,0.0
resection,5.225889054375376e-05,,0.0
aj,2.612944527187688e-05,,0.0
gate,2.612944527187688e-05,,0.0
ksrpmediate,2.612944527187688e-05,,0.0
supplement,2.612944527187688e-05,,0.0
cc,2.612944527187688e-05,,0.0
fraction,0.00010451778108750751,,0.0
vagotomy,2.612944527187688e-05,,0.0
myocardinrelated,5.225889054375376e-05,,0.0
haglr,2.612944527187688e-05,,0.0
hoxd,0.00010451778108750751,,0.0
snord116,5.225889054375376e-05,,0.0
procr,2.612944527187688e-05,,0.0
hcn4creert2isl1,2.612944527187688e-05,,0.0
jag1rbpjk,2.612944527187688e-05,,0.0
bxd,2.612944527187688e-05,,0.0
decline,2.612944527187688e-05,,0.0
etv4,2.612944527187688e-05,,0.0
epra,2.612944527187688e-05,,0.0
eph4,2.612944527187688e-05,,0.0
remethylation,2.612944527187688e-05,,0.0
rnah33k36mhmt,2.612944527187688e-05,,0.0
rnah31k36mh33laimr,2.612944527187688e-05,,0.0
j147containe,2.612944527187688e-05,,0.0
samp8,2.612944527187688e-05,,0.0
etv5,5.225889054375376e-05,,0.0
ae9aid1flflcreer,2.612944527187688e-05,,0.0
parterra,2.612944527187688e-05,,0.0
neuroblastomas,2.612944527187688e-05,,0.0
thmycn,2.612944527187688e-05,,0.0
dca,2.612944527187688e-05,,0.0
dichloroacetate,2.612944527187688e-05,,0.0
hydroxybutyrylation,2.612944527187688e-05,,0.0
pkd2,2.612944527187688e-05,,0.0
p19,5.225889054375376e-05,,0.0
mir34a,5.225889054375376e-05,,0.0
threat,2.612944527187688e-05,,0.0
rag,2.612944527187688e-05,,0.0
gpr65,2.612944527187688e-05,,0.0
cpginduce,2.612944527187688e-05,,0.0
character,2.612944527187688e-05,,0.0
gadd34,2.612944527187688e-05,,0.0
genomically,2.612944527187688e-05,,0.0
protein1,2.612944527187688e-05,,0.0
proportional,2.612944527187688e-05,,0.0
cancerpromoting,2.612944527187688e-05,,0.0
potentiator,2.612944527187688e-05,,0.0
smyd3,2.612944527187688e-05,,0.0
semilunar,2.612944527187688e-05,,0.0
endocardial,5.225889054375376e-05,,0.0
innerear,2.612944527187688e-05,,0.0
reinforce,2.612944527187688e-05,,0.0
pyramidal,0.0001306472263593844,,0.0
batfjun,2.612944527187688e-05,,0.0
4lc,5.225889054375376e-05,,0.0
bmp4ffwnt1cre,2.612944527187688e-05,,0.0
slimme,2.612944527187688e-05,,0.0
en1crecyp26b1f,2.612944527187688e-05,,0.0
cyp26b1skin,2.612944527187688e-05,,0.0
interleukin15,5.225889054375376e-05,,0.0
dichotomy,2.612944527187688e-05,,0.0
plasmacytoma,2.612944527187688e-05,,0.0
isofagamine,2.612944527187688e-05,,0.0
h19,5.225889054375376e-05,,0.0
bcl2shpfgf15lncrna,2.612944527187688e-05,,0.0
hfdfed,2.612944527187688e-05,,0.0
migraine,2.612944527187688e-05,,0.0
chamber,2.612944527187688e-05,,0.0
fatespecification,2.612944527187688e-05,,0.0
pcgf2mel18,2.612944527187688e-05,,0.0
genespecific,2.612944527187688e-05,,0.0
soma,2.612944527187688e-05,,0.0
lascorbic,2.612944527187688e-05,,0.0
kph2,2.612944527187688e-05,,0.0
hif2alpha,2.612944527187688e-05,,0.0
kp,5.225889054375376e-05,,0.0
trbp,2.612944527187688e-05,,0.0
apcmin,0.00010451778108750751,,0.0
retinoid,7.838833581563063e-05,,0.0
epidermis,5.225889054375376e-05,,0.0
stringent,2.612944527187688e-05,,0.0
mir124,2.612944527187688e-05,,0.0
hsp90,5.225889054375376e-05,,0.0
escs,5.225889054375376e-05,,0.0
premrnas,2.612944527187688e-05,,0.0
intersect,2.612944527187688e-05,,0.0
fustls,2.612944527187688e-05,,0.0
selenoprotein,0.0001306472263593844,,0.0
uga,5.225889054375376e-05,,0.0
mpc11,2.612944527187688e-05,,0.0
op9,2.612944527187688e-05,,0.0
agm,5.225889054375376e-05,,0.0
bmper,5.225889054375376e-05,,0.0
roadmap,0.00010451778108750751,,0.0
ocp,2.612944527187688e-05,,0.0
alslinke,2.612944527187688e-05,,0.0
thymopoiesis,2.612944527187688e-05,,0.0
cko,0.00015677667163126126,,0.0
germfree,0.00018290611690313814,,0.0
ell2deplete,2.612944527187688e-05,,0.0
neurofibromatosis,5.225889054375376e-05,,0.0
nxd30001,2.612944527187688e-05,,0.0
h3s10p,2.612944527187688e-05,,0.0
pericentric,2.612944527187688e-05,,0.0
misregulation,5.225889054375376e-05,,0.0
lengthdependent,2.612944527187688e-05,,0.0
b220,2.612944527187688e-05,,0.0
e2adriven,5.225889054375376e-05,,0.0
pylori,5.225889054375376e-05,,0.0
helicobacter,5.225889054375376e-05,,0.0
mk23,2.612944527187688e-05,,0.0
fly,2.612944527187688e-05,,0.0
atp6ap2,2.612944527187688e-05,,0.0
parkinsonism,2.612944527187688e-05,,0.0
rnadirecte,2.612944527187688e-05,,0.0
repulsion,2.612944527187688e-05,,0.0
h3k4me2,2.612944527187688e-05,,0.0
energysensing,2.612944527187688e-05,,0.0
monomer,2.612944527187688e-05,,0.0
sulfate,2.612944527187688e-05,,0.0
dextran,2.612944527187688e-05,,0.0
canrf2,2.612944527187688e-05,,0.0
spleens,2.612944527187688e-05,,0.0
gpr34,5.225889054375376e-05,,0.0
mef2c,7.838833581563063e-05,,0.0
ffar3,5.225889054375376e-05,,0.0
hfdsohfd,2.612944527187688e-05,,0.0
signaldependent,5.225889054375376e-05,,0.0
serotonin,5.225889054375376e-05,,0.0
cardiomayocyte,2.612944527187688e-05,,0.0
rfx2,7.838833581563063e-05,,0.0
cellrelate,5.225889054375376e-05,,0.0
neurite,2.612944527187688e-05,,0.0
tmem173,2.612944527187688e-05,,0.0
ahfconditional,2.612944527187688e-05,,0.0
geminin,2.612944527187688e-05,,0.0
lysophosphatidic,2.612944527187688e-05,,0.0
perk,2.612944527187688e-05,,0.0
cleavageinduce,2.612944527187688e-05,,0.0
endonucleolytic,2.612944527187688e-05,,0.0
upec,2.612944527187688e-05,,0.0
agingdependent,2.612944527187688e-05,,0.0
r1,2.612944527187688e-05,,0.0
airemediate,2.612944527187688e-05,,0.0
3dfolding,2.612944527187688e-05,,0.0
incompletely,2.612944527187688e-05,,0.0
mir155socs1,2.612944527187688e-05,,0.0
akt1protein,2.612944527187688e-05,,0.0
dark,2.612944527187688e-05,,0.0
lightdriven,2.612944527187688e-05,,0.0
